Id,GroupId,NpcInfoId,NPCTalk,TeamId,IsStatic,Visible,InitialSpawning,Period,Despawn,Repeatable,Count,MaxConcurrentCount,Radius,MoveRadius,PosX,PosY,PosZ,RotateY,MovePath,MapMark
20057037,20057,150212,,1,1,1,1,0,0,0,1,1,0,0,-6626,-7156,80,-129,,1
20057038,20057,150212,,1,1,1,1,0,0,0,1,1,0,0,-6755,-6904,80,-129,,1
20057039,20057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7549,-7691,80,-129,,1
20057040,20057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7213,-7722,80,-129,,1
20057041,20057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7369,-7651,80,-129,,1
20057042,20057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7392,-7802,80,-129,,1
20057043,20057,150212,,1,1,1,1,0,0,0,1,1,0,0,-6937,-6960,80,-129,,1
20057044,20057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7364,-9390,80,-149,,1
20057063,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7696,-10160,80,-149,,1
20057064,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8440,-10058,80,-140,,1
20057065,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8452,-9782,80,-140,,1
20057066,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7485,-9928,80,-149,,1
20057067,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8858,-8691,80,-129,,1
20057068,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7694,-9966,80,-149,,1
20057069,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8577,-9933,80,-140,,1
20057070,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8309,-9898,80,-140,,1
20057071,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7499,-10120,80,-149,,1
20057072,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8893,-8509,80,-129,,1
20057073,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8654,-8759,80,-130,,1
20057074,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8697,-8574,80,-129,,1
20057075,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7179,-9424,80,-149,,1
20057076,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7109,-9227,80,-149,,1
20057077,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-9720,-8129,80,-129,,1
20057078,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8815,-7808,80,-129,,1
20057079,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-9512,-7994,80,-129,,1
20057080,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8593,-7685,80,-129,,1
20057081,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8617,-7865,80,-130,,1
20057082,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-9501,-8158,80,-129,,1
20057083,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8078,-7208,80,-129,,1
20057084,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-9713,-7955,80,-129,,1
20057085,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8757,-7639,80,-129,,1
20057086,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8038,-8685,80,-140,,1
20057087,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8017,-8879,80,-139,,1
20057088,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7820,-8914,80,-139,,1
20057089,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7853,-8726,80,-140,,1
20057090,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7303,-9255,80,-149,,1
20057091,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-8055,-7026,80,-129,,1
20057092,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7879,-7067,80,-129,,1
20057093,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7893,-7257,80,-129,,1
20057094,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-6613,-6976,80,-129,,1
20057095,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-6781,-7222,80,-129,,1
20057096,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7228,-7890,80,-129,,1
20057097,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-6760,-7047,80,-129,,1
20057098,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-6626,-7156,80,-129,,1
20057099,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-6755,-6904,80,-129,,1
20057100,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7549,-7691,80,-129,,1
20057101,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7213,-7722,80,-129,,1
20057102,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7369,-7651,80,-129,,1
20057103,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7392,-7802,80,-129,,1
20057104,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-6937,-6960,80,-129,,1
20057105,29057,150212,,1,1,1,1,0,0,0,1,1,0,0,-7364,-9390,80,-149,,1
20058001,20058,110213,,1,1,1,1,0,0,0,1,1,0,0,-5853,-6006,135,-135,,1
20058002,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7696,-10160,80,-149,,1
20058003,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8440,-10058,80,-140,,1
20058004,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8452,-9782,80,-140,,1
20058005,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7485,-9928,80,-149,,1
20058006,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8858,-8691,80,-129,,1
20058007,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7694,-9966,80,-149,,1
20058008,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8577,-9933,80,-140,,1
20058009,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8309,-9898,80,-140,,1
20058010,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7499,-10120,80,-149,,1
20058011,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8893,-8509,80,-129,,1
20058012,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8654,-8759,80,-130,,1
20058013,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8697,-8574,80,-129,,1
20058014,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7179,-9424,80,-149,,1
20058015,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7109,-9227,80,-149,,1
20058016,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-9720,-8129,80,-129,,1
20058017,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8815,-7808,80,-129,,1
20058018,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-9512,-7994,80,-129,,1
20058019,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8593,-7685,80,-129,,1
20058020,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8617,-7865,80,-130,,1
20058021,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-9501,-8158,80,-129,,1
20058022,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8078,-7208,80,-129,,1
20058023,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-9713,-7955,80,-129,,1
20058024,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8757,-7639,80,-129,,1
20058025,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8038,-8685,80,-140,,1
20058026,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8017,-8879,80,-139,,1
20058027,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7820,-8914,80,-139,,1
20058028,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7853,-8726,80,-140,,1
20058029,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7303,-9255,80,-149,,1
20058030,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8055,-7026,80,-129,,1
20058031,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7879,-7067,80,-129,,1
20058032,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7893,-7257,80,-129,,1
20058033,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-6613,-6976,80,-129,,1
20058034,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-6781,-7222,80,-129,,1
20058035,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7228,-7890,80,-129,,1
20058036,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-6760,-7047,80,-129,,1
20058037,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-6626,-7156,80,-129,,1
20058038,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-6755,-6904,80,-129,,1
20058039,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7549,-7691,80,-129,,1
20058040,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7213,-7722,80,-129,,1
20058041,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7369,-7651,80,-129,,1
20058042,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7392,-7802,80,-129,,1
20058043,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-6937,-6960,80,-129,,1
20058044,20058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7364,-9390,80,-149,,1
20058063,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7696,-10160,80,-149,,1
20058064,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8440,-10058,80,-140,,1
20058065,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8452,-9782,80,-140,,1
20058066,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7485,-9928,80,-149,,1
20058067,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8858,-8691,80,-129,,1
20058068,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7694,-9966,80,-149,,1
20058069,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8577,-9933,80,-140,,1
20058070,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8309,-9898,80,-140,,1
20058071,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7499,-10120,80,-149,,1
20058072,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8893,-8509,80,-129,,1
20058073,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8654,-8759,80,-130,,1
20058074,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8697,-8574,80,-129,,1
20058075,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7179,-9424,80,-149,,1
20058076,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7109,-9227,80,-149,,1
20058077,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-9720,-8129,80,-129,,1
20058078,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8815,-7808,80,-129,,1
20058079,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-9512,-7994,80,-129,,1
20058080,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8593,-7685,80,-129,,1
20058081,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8617,-7865,80,-130,,1
20058082,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-9501,-8158,80,-129,,1
20058083,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8078,-7208,80,-129,,1
20058084,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-9713,-7955,80,-129,,1
20058085,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8757,-7639,80,-129,,1
20058086,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8038,-8685,80,-140,,1
20058087,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8017,-8879,80,-139,,1
20058088,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7820,-8914,80,-139,,1
20058089,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7853,-8726,80,-140,,1
20058090,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7303,-9255,80,-149,,1
20058091,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-8055,-7026,80,-129,,1
20058092,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7879,-7067,80,-129,,1
20058093,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7893,-7257,80,-129,,1
20058094,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-6613,-6976,80,-129,,1
20058095,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-6781,-7222,80,-129,,1
20058096,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7228,-7890,80,-129,,1
20058097,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-6760,-7047,80,-129,,1
20058098,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-6626,-7156,80,-129,,1
20058099,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-6755,-6904,80,-129,,1
20058100,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7549,-7691,80,-129,,1
20058101,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7213,-7722,80,-129,,1
20058102,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7369,-7651,80,-129,,1
20058103,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7392,-7802,80,-129,,1
20058104,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-6937,-6960,80,-129,,1
20058105,29058,150213,,1,1,1,1,0,0,0,1,1,0,0,-7364,-9390,80,-149,,1
20059001,20059,110214,,1,1,1,1,0,0,0,1,1,0,0,-5853,-6006,135,-135,,1
20059002,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7696,-10160,80,-149,,1
20059003,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8440,-10058,80,-140,,1
20059004,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8452,-9782,80,-140,,1
20059005,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7485,-9928,80,-149,,1
20059006,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8858,-8691,80,-129,,1
20059007,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7694,-9966,80,-149,,1
20059008,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8577,-9933,80,-140,,1
20059009,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8309,-9898,80,-140,,1
20059010,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7499,-10120,80,-149,,1
20059011,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8893,-8509,80,-129,,1
20059012,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8654,-8759,80,-130,,1
20059013,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8697,-8574,80,-129,,1
20059014,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7179,-9424,80,-149,,1
20059015,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7109,-9227,80,-149,,1
20059016,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-9720,-8129,80,-129,,1
20059017,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8815,-7808,80,-129,,1
20059018,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-9512,-7994,80,-129,,1
20059019,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8593,-7685,80,-129,,1
20059020,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8617,-7865,80,-130,,1
20059021,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-9501,-8158,80,-129,,1
20059022,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8078,-7208,80,-129,,1
20059023,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-9713,-7955,80,-129,,1
20059024,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8757,-7639,80,-129,,1
20059025,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8038,-8685,80,-140,,1
20059026,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8017,-8879,80,-139,,1
20059027,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7820,-8914,80,-139,,1
20059028,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7853,-8726,80,-140,,1
20059029,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7303,-9255,80,-149,,1
20059030,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8055,-7026,80,-129,,1
20059031,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7879,-7067,80,-129,,1
20059032,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7893,-7257,80,-129,,1
20059033,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-6613,-6976,80,-129,,1
20059034,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-6781,-7222,80,-129,,1
20059035,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7228,-7890,80,-129,,1
20059036,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-6760,-7047,80,-129,,1
20059037,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-6626,-7156,80,-129,,1
20059038,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-6755,-6904,80,-129,,1
20059039,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7549,-7691,80,-129,,1
20059040,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7213,-7722,80,-129,,1
20059041,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7369,-7651,80,-129,,1
20059042,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7392,-7802,80,-129,,1
20059043,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-6937,-6960,80,-129,,1
20059044,20059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7364,-9390,80,-149,,1
20059063,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7696,-10160,80,-149,,1
20059064,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8440,-10058,80,-140,,1
20059065,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8452,-9782,80,-140,,1
20059066,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7485,-9928,80,-149,,1
20059067,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8858,-8691,80,-129,,1
20059068,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7694,-9966,80,-149,,1
20059069,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8577,-9933,80,-140,,1
20059070,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8309,-9898,80,-140,,1
20059071,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7499,-10120,80,-149,,1
20059072,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8893,-8509,80,-129,,1
20059073,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8654,-8759,80,-130,,1
20059074,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8697,-8574,80,-129,,1
20059075,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7179,-9424,80,-149,,1
20059076,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7109,-9227,80,-149,,1
20059077,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-9720,-8129,80,-129,,1
20059078,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8815,-7808,80,-129,,1
20059079,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-9512,-7994,80,-129,,1
20059080,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8593,-7685,80,-129,,1
20059081,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8617,-7865,80,-130,,1
20059082,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-9501,-8158,80,-129,,1
20059083,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8078,-7208,80,-129,,1
20059084,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-9713,-7955,80,-129,,1
20059085,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8757,-7639,80,-129,,1
20059086,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8038,-8685,80,-140,,1
20059087,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8017,-8879,80,-139,,1
20059088,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7820,-8914,80,-139,,1
20059089,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7853,-8726,80,-140,,1
20059090,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7303,-9255,80,-149,,1
20059091,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-8055,-7026,80,-129,,1
20059092,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7879,-7067,80,-129,,1
20059093,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7893,-7257,80,-129,,1
20059094,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-6613,-6976,80,-129,,1
20059095,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-6781,-7222,80,-129,,1
20059096,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7228,-7890,80,-129,,1
20059097,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-6760,-7047,80,-129,,1
20059098,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-6626,-7156,80,-129,,1
20059099,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-6755,-6904,80,-129,,1
20059100,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7549,-7691,80,-129,,1
20059101,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7213,-7722,80,-129,,1
20059102,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7369,-7651,80,-129,,1
20059103,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7392,-7802,80,-129,,1
20059104,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-6937,-6960,80,-129,,1
20059105,29059,150214,,1,1,1,1,0,0,0,1,1,0,0,-7364,-9390,80,-149,,1
20060001,20060,110215,,1,1,1,1,0,0,0,1,1,0,0,-5853,-6006,135,-135,,1
20060002,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7696,-10160,80,-149,,1
20060003,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8440,-10058,80,-140,,1
20060004,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8452,-9782,80,-140,,1
20060005,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7485,-9928,80,-149,,1
20060006,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8858,-8691,80,-129,,1
20060007,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7694,-9966,80,-149,,1
20060008,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8577,-9933,80,-140,,1
20060009,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8309,-9898,80,-140,,1
20060010,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7499,-10120,80,-149,,1
20060011,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8893,-8509,80,-129,,1
20060012,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8654,-8759,80,-130,,1
20060013,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8697,-8574,80,-129,,1
20060014,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7179,-9424,80,-149,,1
20060015,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7109,-9227,80,-149,,1
20060016,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-9720,-8129,80,-129,,1
20060017,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8815,-7808,80,-129,,1
20060018,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-9512,-7994,80,-129,,1
20060019,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8593,-7685,80,-129,,1
20060020,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8617,-7865,80,-130,,1
20060021,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-9501,-8158,80,-129,,1
20060022,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8078,-7208,80,-129,,1
20060023,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-9713,-7955,80,-129,,1
20060024,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8757,-7639,80,-129,,1
20060025,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8038,-8685,80,-140,,1
20060026,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8017,-8879,80,-139,,1
20060027,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7820,-8914,80,-139,,1
20060028,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7853,-8726,80,-140,,1
20060029,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7303,-9255,80,-149,,1
20060030,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8055,-7026,80,-129,,1
20060031,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7879,-7067,80,-129,,1
20060032,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7893,-7257,80,-129,,1
20060033,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-6613,-6976,80,-129,,1
20060034,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-6781,-7222,80,-129,,1
20060035,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7228,-7890,80,-129,,1
20060036,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-6760,-7047,80,-129,,1
20060037,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-6626,-7156,80,-129,,1
20060038,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-6755,-6904,80,-129,,1
20060039,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7549,-7691,80,-129,,1
20060040,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7213,-7722,80,-129,,1
20060041,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7369,-7651,80,-129,,1
20060042,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7392,-7802,80,-129,,1
20060043,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-6937,-6960,80,-129,,1
20060044,20060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7364,-9390,80,-149,,1
20060063,29060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7696,-10160,80,-149,,1
20060064,29060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8440,-10058,80,-140,,1
20060065,29060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8452,-9782,80,-140,,1
20060066,29060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7485,-9928,80,-149,,1
20060067,29060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8858,-8691,80,-129,,1
20060068,29060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7694,-9966,80,-149,,1
20060069,29060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8577,-9933,80,-140,,1
20060070,29060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8309,-9898,80,-140,,1
20060071,29060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7499,-10120,80,-149,,1
20060072,29060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8893,-8509,80,-129,,1
20060073,29060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8654,-8759,80,-130,,1
20060074,29060,150215,,1,1,1,1,0,0,0,1,1,0,0,-8697,-8574,80,-129,,1
20060075,29060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7179,-9424,80,-149,,1
20060076,29060,150215,,1,1,1,1,0,0,0,1,1,0,0,-7109,-9227,80,-149,,1
