Id,GroupId,NpcInfoId,NPCTalk,TeamId,IsStatic,Visible,InitialSpawning,Period,Despawn,Repeatable,Count,MaxConcurrentCount,Radius,MoveRadius,PosX,PosY,PosZ,RotateY,MovePath,MapMark
185000337,1006110,94516,,1,1,1,1,0,0,0,1,1,1,0,2776,-774,2684,130,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2776,""y"":-774},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2648.72,""y"":-614.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2376.72,""y"":-595.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1893.72,""y"":-595.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1487.72,""y"":-595.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1113.71,""y"":-595.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":654.708,""y"":-595.394},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":260.704,""y"":-595.395},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-186.302,""y"":-595.394},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-672.314,""y"":-595.391},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1284.33,""y"":-595.39},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1784.34,""y"":-595.39},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2306.36,""y"":-595.391},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2578.38,""y"":-454.395},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2850.41,""y"":-269.384},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-3064.43,""y"":-99.3813}",0
185000338,1006110,94516,,1,1,1,1,0,0,0,1,1,2,0,2991,585,2684,-140,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2991,""y"":585},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2723.4,""y"":387.721},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2250.39,""y"":366.719},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1646.39,""y"":366.719},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1072.38,""y"":366.719},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":394.369,""y"":366.718},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-323.646,""y"":366.717},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-919.663,""y"":366.715},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1531.68,""y"":366.713},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2164.69,""y"":366.712},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2632.73,""y"":233.712},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-3026.81,""y"":36.71}",0
185000339,1006110,94516,,1,1,1,1,0,0,0,1,1,2,0,2861,711,2684,-140,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2861,""y"":711},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2593.4,""y"":513.721},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2120.39,""y"":492.719},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1516.39,""y"":492.719},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":942.384,""y"":492.719},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":264.369,""y"":492.718},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-453.646,""y"":492.717},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1049.66,""y"":492.715},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1661.68,""y"":492.713},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2294.69,""y"":492.712},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2762.73,""y"":359.712},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-3093.83,""y"":99.7109}",0
185000340,1006111,94513,,1,1,1,1,0,0,0,1,1,1,0,2776,-774,2684,130,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2776,""y"":-774},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2648.72,""y"":-614.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2376.72,""y"":-595.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1893.72,""y"":-595.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1487.72,""y"":-595.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1113.71,""y"":-595.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":654.708,""y"":-595.394},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":260.704,""y"":-595.395},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-186.302,""y"":-595.394},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-672.314,""y"":-595.391},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1284.33,""y"":-595.39},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1784.34,""y"":-595.39},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2306.36,""y"":-595.391},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2578.38,""y"":-454.395},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2850.41,""y"":-269.384},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-3064.43,""y"":-99.3813}",0
185000341,1006111,94513,,1,1,1,1,0,0,0,1,1,1,0,2918,-655,2684,124,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2918,""y"":-655},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2778.64,""y"":-470.085},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2426.64,""y"":-447.087},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1966.65,""y"":-447.088},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1356.66,""y"":-447.089},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":676.673,""y"":-447.091},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":13.687,""y"":-447.092},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-804.287,""y"":-447.094},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1654.26,""y"":-447.096},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2164.22,""y"":-440.096},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2510.19,""y"":-271.099},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2762.12,""y"":-142.103},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-3009.11,""y"":-7.10498}",0
185000342,1006111,94514,,1,1,1,0,1,0,0,1,1,1,0,2725,-848,848,130,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2725,""y"":-848},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2547.72,""y"":-668.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2091.72,""y"":-640.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1490.72,""y"":-640.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":832.72,""y"":-640.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":235.719,""y"":-640.395},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-327.286,""y"":-640.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-895.292,""y"":-640.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1468.29,""y"":-640.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2074.3,""y"":-640.397},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2469.31,""y"":-555.394},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2770.32,""y"":-376.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-3075.33,""y"":-118.393}",0
185000343,1006111,94514,,1,1,1,0,1,0,0,1,1,1,0,2828,-717,848,130,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2828,""y"":-717},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2650.72,""y"":-537.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2194.72,""y"":-509.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1593.72,""y"":-509.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":935.72,""y"":-509.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":338.719,""y"":-509.394},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-224.285,""y"":-509.395},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-792.292,""y"":-509.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1365.29,""y"":-509.395},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1971.3,""y"":-509.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2366.31,""y"":-424.393},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2667.31,""y"":-245.395},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2998.32,""y"":-53.3945}",0
185000344,1006111,94514,,1,1,1,0,1,0,0,1,1,1,0,2943,-631,848,130,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2943,""y"":-631},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2765.72,""y"":-451.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2309.72,""y"":-423.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1708.72,""y"":-423.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1050.72,""y"":-423.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":453.719,""y"":-423.394},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-109.285,""y"":-423.395},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-677.292,""y"":-423.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1250.29,""y"":-423.395},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1856.3,""y"":-423.396},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2265.3,""y"":-386.392},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2573.31,""y"":-241.397},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2938.31,""y"":-49.3979}",0
185000345,1006111,94513,,1,1,1,1,0,0,0,1,1,2,0,2789,745,2684,-140,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2789,""y"":745},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2548.4,""y"":581.723},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2088.41,""y"":566.728},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1499.43,""y"":566.73},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":932.458,""y"":566.733},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":340.509,""y"":566.735},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-226.454,""y"":566.739},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-838.375,""y"":566.744},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1420.32,""y"":566.745},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1982.27,""y"":566.746},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2405.18,""y"":541.745},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2822.02,""y"":407.751},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-3101.83,""y"":137.763}",0
185000346,1006111,94513,,1,1,1,1,0,0,0,1,1,2,0,3034,503,2684,-140,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":3034,""y"":503},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2793.4,""y"":339.724},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2333.41,""y"":324.728},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1744.43,""y"":324.731},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1177.46,""y"":324.734},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":585.51,""y"":324.736},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":18.5469,""y"":324.74},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-593.375,""y"":324.746},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1175.32,""y"":324.746},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1737.27,""y"":324.747},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2160.18,""y"":299.747},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2611,""y"":192.758},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-3020.71,""y"":27.7822}",0
185000347,1006111,94513,,1,1,1,1,0,0,0,1,1,2,0,2911,613,2684,-140,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2911,""y"":613},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2670.4,""y"":449.724},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2210.41,""y"":434.728},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1621.43,""y"":434.731},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1054.46,""y"":434.734},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":462.51,""y"":434.736},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-104.453,""y"":434.74},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-716.375,""y"":434.746},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1298.32,""y"":434.746},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1860.27,""y"":434.747},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2283.18,""y"":409.747},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2700.02,""y"":275.753},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-3034.76,""y"":90.7783}",0
185000348,1006111,94514,,1,1,1,1,0,0,0,1,1,2,0,2991,585,2684,-140,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2991,""y"":585},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2723.4,""y"":387.721},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2250.39,""y"":366.719},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1646.39,""y"":366.719},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1072.38,""y"":366.719},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":394.369,""y"":366.718},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-323.646,""y"":366.717},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-919.663,""y"":366.715},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1531.68,""y"":366.713},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2164.69,""y"":366.712},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2632.73,""y"":233.712},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-3026.81,""y"":36.71}",0
185000349,1006111,94514,,1,1,1,1,0,0,0,1,1,2,0,2861,711,2684,-140,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2861,""y"":711},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2593.4,""y"":513.721},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2120.39,""y"":492.719},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1516.39,""y"":492.719},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":942.384,""y"":492.719},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":264.369,""y"":492.718},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-453.646,""y"":492.717},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1049.66,""y"":492.715},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1661.68,""y"":492.713},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2294.69,""y"":492.712},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2762.73,""y"":359.712},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-3093.83,""y"":99.7109}",0
185000350,1006112,94512,,1,1,1,1,0,0,0,0,1,1,1,2825,-690,2684,124,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2825,""y"":-690},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2581.64,""y"":-488.086},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2128.64,""y"":-474.089},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1726.67,""y"":-473.092},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1242.67,""y"":-471.091},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":583.683,""y"":-472.091},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":146.731,""y"":-392.094},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-130.242,""y"":-93.0969},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-332.209,""y"":314.894},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-647.18,""y"":419.884},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1088.15,""y"":419.876},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1565.13,""y"":419.871},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2026.1,""y"":419.868},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2479.07,""y"":419.859},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2746.02,""y"":278.85},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-3028.97,""y"":72.8403}",0
185000351,1006112,94513,,1,1,1,0,1,0,0,0,1,1,1,2785,-807,2684,124,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2785,""y"":-807},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2541.64,""y"":-605.086},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2088.64,""y"":-591.089},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1686.67,""y"":-590.092},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1202.67,""y"":-588.091},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":543.687,""y"":-532.092},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":106.738,""y"":-420.093},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-170.229,""y"":-85.0999},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-404.188,""y"":326.892},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-881.14,""y"":403.873},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1334.11,""y"":391.867},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1904.06,""y"":383.862},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2394.04,""y"":383.854},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2696.99,""y"":254.846},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-3024.95,""y"":40.8398}",0
185000352,1006112,94513,,1,1,1,0,1,0,0,0,1,1,2,2918,-698,2684,124,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2918,""y"":-698},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2674.64,""y"":-496.086},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2221.64,""y"":-482.089},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1819.67,""y"":-481.092},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1335.67,""y"":-479.091},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":676.692,""y"":-465.092},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":178.744,""y"":-400.094},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-110.217,""y"":-113.103},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-352.175,""y"":336.888},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-768.131,""y"":431.868},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1201.1,""y"":433.864},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1771.05,""y"":435.86},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2301.02,""y"":437.85},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2696.96,""y"":335.837},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2992.91,""y"":117.836}",0
185000353,1006112,94514,,1,1,1,0,2,0,0,0,1,1,1,2773,-870,2684,124,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2773,""y"":-870},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2456.64,""y"":-591.087},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1943.65,""y"":-585.09},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1190.67,""y"":-582.091},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":531.699,""y"":-540.092},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":53.7671,""y"":-374.096},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-215.185,""y"":53.8887},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-501.134,""y"":383.872},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-978.1,""y"":425.859},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1550.07,""y"":413.86},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2130.02,""y"":407.854},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2551,""y"":358.845},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2999.94,""y"":90.8364}",0
185000354,1006112,94514,,1,1,1,0,2,0,0,0,1,1,2,2906,-779,2684,124,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2906,""y"":-779},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2662.64,""y"":-577.086},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2209.64,""y"":-563.089},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1807.67,""y"":-562.092},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1323.67,""y"":-560.091},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":664.692,""y"":-546.092},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":186.748,""y"":-449.095},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-94.2104,""y"":-166.105},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-380.152,""y"":320.88},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-845.117,""y"":403.865},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1417.08,""y"":405.862},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1997.03,""y"":403.857},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2418.01,""y"":388.846},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2708.96,""y"":254.837},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-3016.86,""y"":48.8306}",0
185000355,1006112,94514,,1,1,1,0,2,0,0,0,1,1,3,3007,-682,2684,124,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":3007,""y"":-682},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2763.64,""y"":-480.086},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2310.64,""y"":-466.089},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1908.67,""y"":-465.092},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1424.67,""y"":-463.091},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":765.692,""y"":-449.092},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":267.744,""y"":-384.094},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-21.2168,""y"":-97.1028},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-263.175,""y"":352.888},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-679.131,""y"":447.868},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1112.1,""y"":449.864},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1682.05,""y"":451.86},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2212.02,""y"":453.85},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2607.96,""y"":351.837},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2992.89,""y"":109.835}",0
185000356,1006112,94516,,1,1,1,0,1,0,0,0,1,1,1,2785,-807,2684,124,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2785,""y"":-807},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2541.64,""y"":-605.086},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2088.64,""y"":-591.089},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1686.67,""y"":-590.092},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1202.67,""y"":-588.091},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":543.687,""y"":-532.092},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":106.738,""y"":-420.093},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-170.229,""y"":-85.0999},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-404.188,""y"":326.892},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-881.14,""y"":403.873},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1334.11,""y"":391.867},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1904.06,""y"":383.862},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2394.04,""y"":383.854},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2696.99,""y"":254.846},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-3024.95,""y"":40.8398}",0
185000357,1006112,94516,,1,1,1,0,1,0,0,0,1,1,2,2918,-698,2684,124,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2918,""y"":-698},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2674.64,""y"":-496.086},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":2221.64,""y"":-482.089},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1819.67,""y"":-481.092},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1335.67,""y"":-479.091},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":676.692,""y"":-465.092},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":178.744,""y"":-400.094},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-110.217,""y"":-113.103},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-352.175,""y"":336.888},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-768.131,""y"":431.868},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1201.1,""y"":433.864},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1771.05,""y"":435.86},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2301.02,""y"":437.85},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2696.96,""y"":335.837},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2992.91,""y"":117.836}",0
