Id,GroupId,NpcInfoId,NPCTalk,TeamId,IsStatic,Visible,InitialSpawning,Period,Despawn,Repeatable,Count,MaxConcurrentCount,Radius,MoveRadius,PosX,PosY,PosZ,RotateY,MovePath,MapMark
20022081,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-8617,-7865,80,0,,1
20022082,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-9501,-8158,80,0,,1
20022083,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-8078,-7208,80,0,,1
20022084,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-9713,-7955,80,0,,1
20022085,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-8757,-7639,80,0,,1
20022086,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-8038,-8685,80,0,,1
20022087,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-8017,-8879,80,0,,1
20022088,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-7820,-8914,80,0,,1
20022089,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-7853,-8726,80,0,,1
20022090,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-7303,-9255,80,0,,1
20022091,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-8055,-7026,80,0,,1
20022092,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-7879,-7067,80,0,,1
20022093,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-7893,-7257,80,0,,1
20022094,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-6613,-6976,80,0,,1
20022095,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-6781,-7222,80,0,,1
20022096,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-7228,-7890,80,0,,1
20022097,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-6760,-7047,80,0,,1
20022098,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-6626,-7156,80,0,,1
20022099,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-6755,-6904,80,0,,1
20022100,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-7549,-7691,80,0,,1
20022101,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-7213,-7722,80,0,,1
20022102,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-7369,-7651,80,0,,1
20022103,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-7392,-7802,80,0,,1
20022104,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-6937,-6960,80,0,,1
20022105,29022,150106,,1,1,1,1,0,0,0,1,1,0,0,-7364,-9390,80,0,,1
20023001,20023,110107,,1,1,1,1,0,0,0,1,1,0,0,-5853,-6006,135,-135,,1
20023002,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7696,-10160,80,0,,1
20023003,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8440,-10058,80,0,,1
20023004,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8452,-9782,80,0,,1
20023005,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7485,-9928,80,0,,1
20023006,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8858,-8691,80,0,,1
20023007,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7694,-9966,80,0,,1
20023008,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8577,-9933,80,0,,1
20023009,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8309,-9898,80,0,,1
20023010,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7499,-10120,80,0,,1
20023011,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8893,-8509,80,0,,1
20023012,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8654,-8759,80,0,,1
20023013,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8697,-8574,80,0,,1
20023014,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7179,-9424,80,0,,1
20023015,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7109,-9227,80,0,,1
20023016,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-9720,-8129,80,0,,1
20023017,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8815,-7808,80,0,,1
20023018,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-9512,-7994,80,0,,1
20023019,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8593,-7685,80,0,,1
20023020,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8617,-7865,80,0,,1
20023021,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-9501,-8158,80,0,,1
20023022,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8078,-7208,80,0,,1
20023023,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-9713,-7955,80,0,,1
20023024,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8757,-7639,80,0,,1
20023025,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8038,-8685,80,0,,1
20023026,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8017,-8879,80,0,,1
20023027,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7820,-8914,80,0,,1
20023028,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7853,-8726,80,0,,1
20023029,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7303,-9255,80,0,,1
20023030,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8055,-7026,80,0,,1
20023031,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7879,-7067,80,0,,1
20023032,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7893,-7257,80,0,,1
20023033,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-6613,-6976,80,0,,1
20023034,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-6781,-7222,80,0,,1
20023035,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7228,-7890,80,0,,1
20023036,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-6760,-7047,80,0,,1
20023037,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-6626,-7156,80,0,,1
20023038,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-6755,-6904,80,0,,1
20023039,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7549,-7691,80,0,,1
20023040,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7213,-7722,80,0,,1
20023041,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7369,-7651,80,0,,1
20023042,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7392,-7802,80,0,,1
20023043,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-6937,-6960,80,0,,1
20023044,20023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7364,-9390,80,0,,1
20023063,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7696,-10160,80,0,,1
20023064,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8440,-10058,80,0,,1
20023065,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8452,-9782,80,0,,1
20023066,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7485,-9928,80,0,,1
20023067,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8858,-8691,80,0,,1
20023068,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7694,-9966,80,0,,1
20023069,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8577,-9933,80,0,,1
20023070,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8309,-9898,80,0,,1
20023071,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7499,-10120,80,0,,1
20023072,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8893,-8509,80,0,,1
20023073,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8654,-8759,80,0,,1
20023074,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8697,-8574,80,0,,1
20023075,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7179,-9424,80,0,,1
20023076,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7109,-9227,80,0,,1
20023077,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-9720,-8129,80,0,,1
20023078,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8815,-7808,80,0,,1
20023079,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-9512,-7994,80,0,,1
20023080,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8593,-7685,80,0,,1
20023081,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8617,-7865,80,0,,1
20023082,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-9501,-8158,80,0,,1
20023083,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8078,-7208,80,0,,1
20023084,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-9713,-7955,80,0,,1
20023085,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8757,-7639,80,0,,1
20023086,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8038,-8685,80,0,,1
20023087,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8017,-8879,80,0,,1
20023088,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7820,-8914,80,0,,1
20023089,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7853,-8726,80,0,,1
20023090,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7303,-9255,80,0,,1
20023091,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-8055,-7026,80,0,,1
20023092,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7879,-7067,80,0,,1
20023093,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7893,-7257,80,0,,1
20023094,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-6613,-6976,80,0,,1
20023095,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-6781,-7222,80,0,,1
20023096,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7228,-7890,80,0,,1
20023097,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-6760,-7047,80,0,,1
20023098,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-6626,-7156,80,0,,1
20023099,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-6755,-6904,80,0,,1
20023100,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7549,-7691,80,0,,1
20023101,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7213,-7722,80,0,,1
20023102,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7369,-7651,80,0,,1
20023103,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7392,-7802,80,0,,1
20023104,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-6937,-6960,80,0,,1
20023105,29023,150107,,1,1,1,1,0,0,0,1,1,0,0,-7364,-9390,80,0,,1
20024001,20024,110108,,1,1,1,1,0,0,0,1,1,0,0,-5853,-6006,135,-135,,1
20024002,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7696,-10160,80,0,,1
20024003,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8440,-10058,80,0,,1
20024004,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8452,-9782,80,0,,1
20024005,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7485,-9928,80,0,,1
20024006,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8858,-8691,80,0,,1
20024007,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7694,-9966,80,0,,1
20024008,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8577,-9933,80,0,,1
20024009,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8309,-9898,80,0,,1
20024010,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7499,-10120,80,0,,1
20024011,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8893,-8509,80,0,,1
20024012,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8654,-8759,80,0,,1
20024013,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8697,-8574,80,0,,1
20024014,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7179,-9424,80,0,,1
20024015,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7109,-9227,80,0,,1
20024016,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-9720,-8129,80,0,,1
20024017,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8815,-7808,80,0,,1
20024018,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-9512,-7994,80,0,,1
20024019,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8593,-7685,80,0,,1
20024020,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8617,-7865,80,0,,1
20024021,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-9501,-8158,80,0,,1
20024022,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8078,-7208,80,0,,1
20024023,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-9713,-7955,80,0,,1
20024024,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8757,-7639,80,0,,1
20024025,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8038,-8685,80,0,,1
20024026,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8017,-8879,80,0,,1
20024027,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7820,-8914,80,0,,1
20024028,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7853,-8726,80,0,,1
20024029,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7303,-9255,80,0,,1
20024030,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8055,-7026,80,0,,1
20024031,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7879,-7067,80,0,,1
20024032,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7893,-7257,80,0,,1
20024033,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-6613,-6976,80,0,,1
20024034,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-6781,-7222,80,0,,1
20024035,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7228,-7890,80,0,,1
20024036,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-6760,-7047,80,0,,1
20024037,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-6626,-7156,80,0,,1
20024038,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-6755,-6904,80,0,,1
20024039,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7549,-7691,80,0,,1
20024040,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7213,-7722,80,0,,1
20024041,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7369,-7651,80,0,,1
20024042,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7392,-7802,80,0,,1
20024043,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-6937,-6960,80,0,,1
20024044,20024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7364,-9390,80,0,,1
20024063,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7696,-10160,80,0,,1
20024064,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8440,-10058,80,0,,1
20024065,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8452,-9782,80,0,,1
20024066,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7485,-9928,80,0,,1
20024067,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8858,-8691,80,0,,1
20024068,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7694,-9966,80,0,,1
20024069,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8577,-9933,80,0,,1
20024070,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8309,-9898,80,0,,1
20024071,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7499,-10120,80,0,,1
20024072,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8893,-8509,80,0,,1
20024073,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8654,-8759,80,0,,1
20024074,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8697,-8574,80,0,,1
20024075,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7179,-9424,80,0,,1
20024076,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7109,-9227,80,0,,1
20024077,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-9720,-8129,80,0,,1
20024078,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8815,-7808,80,0,,1
20024079,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-9512,-7994,80,0,,1
20024080,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8593,-7685,80,0,,1
20024081,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8617,-7865,80,0,,1
20024082,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-9501,-8158,80,0,,1
20024083,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8078,-7208,80,0,,1
20024084,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-9713,-7955,80,0,,1
20024085,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8757,-7639,80,0,,1
20024086,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8038,-8685,80,0,,1
20024087,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8017,-8879,80,0,,1
20024088,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7820,-8914,80,0,,1
20024089,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7853,-8726,80,0,,1
20024090,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7303,-9255,80,0,,1
20024091,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-8055,-7026,80,0,,1
20024092,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7879,-7067,80,0,,1
20024093,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7893,-7257,80,0,,1
20024094,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-6613,-6976,80,0,,1
20024095,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-6781,-7222,80,0,,1
20024096,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7228,-7890,80,0,,1
20024097,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-6760,-7047,80,0,,1
20024098,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-6626,-7156,80,0,,1
20024099,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-6755,-6904,80,0,,1
20024100,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7549,-7691,80,0,,1
20024101,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7213,-7722,80,0,,1
20024102,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7369,-7651,80,0,,1
20024103,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7392,-7802,80,0,,1
20024104,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-6937,-6960,80,0,,1
20024105,29024,150108,,1,1,1,1,0,0,0,1,1,0,0,-7364,-9390,80,0,,1
20025001,20025,110109,,1,1,1,1,0,0,0,1,1,0,0,-5853,-6006,135,-135,,1
20025002,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7696,-10160,80,0,,1
20025003,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8440,-10058,80,0,,1
20025004,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8452,-9782,80,0,,1
20025005,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7485,-9928,80,0,,1
20025006,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8858,-8691,80,0,,1
20025007,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7694,-9966,80,0,,1
20025008,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8577,-9933,80,0,,1
20025009,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8309,-9898,80,0,,1
20025010,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7499,-10120,80,0,,1
20025011,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8893,-8509,80,0,,1
20025012,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8654,-8759,80,0,,1
20025013,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8697,-8574,80,0,,1
20025014,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7179,-9424,80,0,,1
20025015,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7109,-9227,80,0,,1
20025016,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-9720,-8129,80,0,,1
20025017,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8815,-7808,80,0,,1
20025018,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-9512,-7994,80,0,,1
20025019,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8593,-7685,80,0,,1
20025020,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8617,-7865,80,0,,1
20025021,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-9501,-8158,80,0,,1
20025022,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8078,-7208,80,0,,1
20025023,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-9713,-7955,80,0,,1
20025024,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8757,-7639,80,0,,1
20025025,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8038,-8685,80,0,,1
20025026,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8017,-8879,80,0,,1
20025027,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7820,-8914,80,0,,1
20025028,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7853,-8726,80,0,,1
20025029,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7303,-9255,80,0,,1
20025030,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8055,-7026,80,0,,1
20025031,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7879,-7067,80,0,,1
20025032,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7893,-7257,80,0,,1
20025033,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-6613,-6976,80,0,,1
20025034,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-6781,-7222,80,0,,1
20025035,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7228,-7890,80,0,,1
20025036,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-6760,-7047,80,0,,1
20025037,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-6626,-7156,80,0,,1
20025038,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-6755,-6904,80,0,,1
20025039,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7549,-7691,80,0,,1
20025040,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7213,-7722,80,0,,1
20025041,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7369,-7651,80,0,,1
20025042,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7392,-7802,80,0,,1
20025043,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-6937,-6960,80,0,,1
20025044,20025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7364,-9390,80,0,,1
20025063,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7696,-10160,80,0,,1
20025064,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8440,-10058,80,0,,1
20025065,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8452,-9782,80,0,,1
20025066,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7485,-9928,80,0,,1
20025067,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8858,-8691,80,0,,1
20025068,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7694,-9966,80,0,,1
20025069,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8577,-9933,80,0,,1
20025070,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8309,-9898,80,0,,1
20025071,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7499,-10120,80,0,,1
20025072,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8893,-8509,80,0,,1
20025073,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8654,-8759,80,0,,1
20025074,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8697,-8574,80,0,,1
20025075,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7179,-9424,80,0,,1
20025076,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7109,-9227,80,0,,1
20025077,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-9720,-8129,80,0,,1
20025078,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8815,-7808,80,0,,1
20025079,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-9512,-7994,80,0,,1
20025080,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8593,-7685,80,0,,1
20025081,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8617,-7865,80,0,,1
20025082,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-9501,-8158,80,0,,1
20025083,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8078,-7208,80,0,,1
20025084,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-9713,-7955,80,0,,1
20025085,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8757,-7639,80,0,,1
20025086,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8038,-8685,80,0,,1
20025087,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8017,-8879,80,0,,1
20025088,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7820,-8914,80,0,,1
20025089,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7853,-8726,80,0,,1
20025090,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7303,-9255,80,0,,1
20025091,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-8055,-7026,80,0,,1
20025092,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7879,-7067,80,0,,1
20025093,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7893,-7257,80,0,,1
20025094,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-6613,-6976,80,0,,1
20025095,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-6781,-7222,80,0,,1
20025096,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7228,-7890,80,0,,1
20025097,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-6760,-7047,80,0,,1
20025098,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-6626,-7156,80,0,,1
20025099,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-6755,-6904,80,0,,1
20025100,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7549,-7691,80,0,,1
20025101,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7213,-7722,80,0,,1
20025102,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7369,-7651,80,0,,1
20025103,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7392,-7802,80,0,,1
20025104,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-6937,-6960,80,0,,1
20025105,29025,150109,,1,1,1,1,0,0,0,1,1,0,0,-7364,-9390,80,0,,1
20026001,20026,110110,,1,1,1,1,0,0,0,1,1,0,0,-5853,-6006,135,-135,,1
20026002,20026,150150,,1,1,1,1,0,0,0,1,1,0,0,-7696,-10160,80,0,,1
20026003,20026,150150,,1,1,1,1,0,0,0,1,1,0,0,-8440,-10058,80,0,,1
